
Porownanie wszystkich wierszy z 0-ym
0.49495,-0.19404,-1.0,0.13334
0.49495,-0.13434,-1.0,-0.06666
0.49495,-0.05972,-1.0,0.36666
0.49495,0.02983,-1.0,-0.23334
0.49495,-0.10448,-1.0,-0.13334
0.54545,-0.19404,-1.0,0.23332
0.54545,-0.11941,-1.0,0.69998
0.54545,-0.25373,-1.0,-0.36666
0.54545,-0.07463,-1.0,0.46668
0.54545,-0.08956,-1.0,0.33334
0.54545,0.0597,-1.0,0.19998
0.59596,-0.04479,-1.0,0.43334
0.59596,-0.11941,-1.0,0.46668
0.59596,-0.26867,-1.0,-0.03334
0.59596,-0.08956,-1.0,-0.26666
0.59596,0.0,-1.0,0.03332
0.59596,-0.14926,-1.0,0.16666
0.64646,-0.10448,-1.0,0.16666
0.64646,-0.25373,-1.0,-0.4
0.64646,-0.20897,-1.0,-0.23334
0.64646,0.07462,-1.0,-0.06666
0.64646,-0.11941,-1.0,0.23332
0.64646,0.0597,-1.0,0.50002
0.69697,0.01492,-1.0,0.1
0.69697,0.0597,-1.0,0.0
0.69697,-0.23881,-1.0,0.19998
0.69697,-0.10448,-1.0,0.56666
0.69697,-0.11941,-1.0,-0.13334
0.69697,-0.22388,-1.0,0.23332
0.74747,-0.14926,-1.0,0.4
0.74747,0.0,-1.0,-0.16666
0.74747,-0.19404,-1.0,0.16666
0.74747,-0.19404,-1.0,-0.36666
0.74747,-0.01494,-1.0,0.06666
0.74747,-0.22388,-1.0,0.33334
0.79798,-0.20897,-1.0,0.3
0.79798,-0.01494,-1.0,0.33334
0.79798,-0.16419,-1.0,-0.23334
0.79798,-0.20897,-1.0,0.26666
0.79798,0.0,-1.0,0.19998
0.79798,-0.11941,-1.0,0.19998
0.84848,-0.25373,-1.0,-0.23334
0.84848,-0.13434,-1.0,0.46668
0.84848,-0.20897,-1.0,-0.33334
0.84848,-0.10448,-1.0,0.36666
0.84848,0.0,-1.0,0.16666
0.84848,0.0,-1.0,0.13334
0.89899,-0.23881,-1.0,0.03332
0.89899,-0.05972,-1.0,-0.06666
0.89899,-0.11941,-1.0,-0.2
0.89899,-0.20897,-1.0,0.3
0.89899,-0.11941,-1.0,0.19998
0.89899,0.04477,-1.0,0.4
0.94949,-0.07463,-1.0,0.3
0.94949,-0.23881,-1.0,-0.23334
0.94949,-0.13434,-1.0,0.36666
0.94949,0.04477,-1.0,0.36666
0.94949,-0.17911,-1.0,0.23332
0.94949,0.0,-1.0,0.03332
1.0,0.07462,-1.0,0.53334
1.0,-0.14926,-1.0,0.19998
1.0,-0.23881,-1.0,0.0
1.0,0.02983,-1.0,0.26666
1.0,-0.17911,-1.0,-0.03334
1.0,-0.25373,-1.0,-0.06666

Porownanie wszystkich wierszy z 6-ym
0.0102,-0.57353,-0.99855,-1.0
0.0102,0.07352,0.0,-0.03845
0.0102,-1.0,0.0,-0.69229
0.0102,-0.67648,-1.0,-0.92308
0.0102,-0.33824,-0.9981,-0.30769
0.0102,-0.01472,-0.99882,0.15386
0.0,0.0,0.0,0.0
0.0,0.17646,0.0,0.57693
0.0,0.20586,0.0,0.07694
0.0,0.11764,0.0,0.38463
0.0,0.11764,0.0,-0.49999
0.0,-0.01472,0.0,0.30771
-0.08163,0.01469,0.0,0.03847
-0.08163,0.10293,0.0,-0.11536
-0.08163,0.17646,0.0,-0.03845
-0.08163,-0.04411,0.0,-0.30769
-0.08163,0.04412,0.0,-0.46154
-0.08163,0.25,0.0,0.38463
-0.13265,0.20586,0.0,0.15386
-0.13265,-0.08824,0.0,0.19232
-0.13265,-0.01472,0.0,0.26924
-0.13265,0.19117,0.0,0.19232
-0.13265,0.10293,0.0,-0.11536
-0.13265,0.08822,0.0,-0.1923
-0.18368,-0.04411,0.0,-0.1923
-0.18368,0.05881,0.0,0.19232
-0.18368,0.22057,0.0,-0.26922
-0.18368,0.0,0.0,-0.26922
-0.18368,0.11764,0.0,0.07694
-0.18368,0.17646,0.0,-0.4231
-0.23469,0.20586,0.0,0.03847
-0.23469,0.23527,0.0,0.23077
-0.23469,0.14705,0.0,0.11541
-0.23469,-0.05883,0.0,-0.1923
-0.23469,0.11764,0.0,-0.23077
-0.23469,0.01469,0.0,0.38463
-0.28572,0.10293,0.0,0.30771
-0.28572,0.01469,0.0,0.23077
-0.28572,0.23527,0.0,0.0
-0.28572,-0.01472,0.0,-0.15383
-0.28572,0.20586,0.0,0.11541
-0.28572,0.11764,0.0,-0.03845
-0.33673,0.14705,0.0,0.03847
-0.33673,0.19117,0.0,0.11541
-0.33673,-0.04411,0.0,0.19232
-0.33673,0.23527,0.0,0.15386
-0.33673,0.02941,0.0,-0.1923
-0.33673,0.13234,0.0,0.03847
-0.38776,0.22057,0.0,0.30771
-0.38776,0.20586,0.0,0.0
-0.38776,0.11764,0.0,0.07694
-0.38776,0.04412,0.0,0.11541
-0.38776,0.0,0.0,-0.46154
-0.38776,0.11764,0.0,0.0
-0.43877,0.23527,0.0,0.53848
-0.43877,0.07352,0.0,0.15386
-0.43877,0.01469,0.0,-0.49999
-0.43877,0.20586,0.0,0.30771
-0.43877,-0.05883,0.0,0.19232
-0.43877,0.07352,0.0,0.07694
-0.4898,0.19117,0.0,0.03847
-0.4898,0.17646,0.0,0.0
-0.4898,0.11764,0.0,0.23077
-0.4898,0.04412,0.0,-0.26922
-0.4898,-0.04411,0.0,0.4231
-0.4898,0.08822,0.0,0.30771
-0.54081,0.17646,0.0,-0.11536
-0.54081,0.10293,0.0,-0.65382
-0.54081,0.23527,0.0,0.57693
-0.54081,0.05881,0.0,-0.38463
-0.54081,0.07352,0.0,-0.23077
-0.54081,-0.07354,0.0,-0.07689
-0.59184,0.02941,0.0,-0.34616
-0.59184,0.10293,0.0,-0.38463
-0.59184,0.25,0.0,0.19232
-0.59184,0.07352,0.0,0.46154
-0.59184,-0.01472,0.0,0.11541
-0.59184,0.13234,0.0,-0.03845
-0.64285,0.08822,0.0,-0.03845
-0.64285,0.23527,0.0,0.6154
-0.64285,0.19117,0.0,0.4231
-0.64285,-0.08824,0.0,0.23077
-0.64285,0.10293,0.0,-0.11536
-0.64285,-0.07354,0.0,-0.4231
-0.69388,-0.02942,0.0,0.03847
-0.69388,-0.07354,0.0,0.15386
-0.69388,0.22057,0.0,-0.07689
-0.69388,0.08822,0.0,-0.49999
-0.69388,0.10293,0.0,0.30771
-0.69388,0.20586,0.0,-0.11536
-0.74489,0.13234,0.0,-0.30769
-0.74489,-0.01472,0.0,0.34616
-0.74489,0.17646,0.0,-0.03845
-0.74489,0.17646,0.0,0.57693
-0.74489,0.0,0.0,0.07694
-0.74489,0.20586,0.0,-0.23077
-0.79592,0.19117,0.0,-0.1923
-0.79592,0.0,0.0,-0.23077
-0.79592,0.14705,0.0,0.4231
-0.79592,0.19117,0.0,-0.15383
-0.79592,-0.01472,0.0,-0.07689
-0.79592,0.10293,0.0,-0.07689
-0.84693,0.23527,0.0,0.4231
-0.84693,0.11764,0.0,-0.38463
-0.84693,0.19117,0.0,0.53848
-0.84693,0.08822,0.0,-0.26922
-0.84693,-0.01472,0.0,-0.03845
-0.84693,-0.01472,0.0,0.0
-0.89796,0.22057,0.0,0.11541
-0.89796,0.04412,0.0,0.23077
-0.89796,0.10293,0.0,0.38463
-0.89796,0.19117,0.0,-0.1923
-0.89796,0.10293,0.0,-0.07689
-0.89796,-0.05883,0.0,-0.30769
-0.94897,0.05881,0.0,-0.1923
-0.94897,0.22057,0.0,0.4231
-0.94897,0.11764,0.0,-0.26922
-0.94897,-0.05883,0.0,-0.26922
-0.94897,0.16175,0.0,-0.11536
-0.94897,-0.01472,0.0,0.11541
-1.0,-0.08824,0.0,-0.46154
-1.0,0.13234,0.0,-0.07689
-1.0,0.22057,0.0,0.15386
-1.0,-0.04411,0.0,-0.15383
-1.0,0.16175,0.0,0.19232
-1.0,0.23527,0.0,0.23077

Porownanie wszystkich wierszy z 7-ym
-0.0102,0.6375,0.99855,1.0
-0.0102,0.0875,0.0,0.39024
-0.0102,1.0,0.0,0.80487
-0.0102,0.72501,1.0,0.95122
-0.0102,0.4375,0.9981,0.56098
-0.0102,0.1625,0.99882,0.26829
0.0,0.14999,0.0,0.36586
0.0,0.0,0.0,0.0
0.0,-0.02499,0.0,0.31707
0.0,0.05,0.0,0.12195
0.0,0.05,0.0,0.68292
0.0,0.1625,0.0,0.17072
0.08163,0.13751,0.0,0.34146
0.08163,0.0625,0.0,0.43901
0.08163,0.0,0.0,0.39024
0.08163,0.18749,0.0,0.56098
0.08163,0.11249,0.0,0.65854
0.08163,-0.06251,0.0,0.12195
0.13265,-0.02499,0.0,0.26829
0.13265,0.225,0.0,0.2439
0.13265,0.1625,0.0,0.19512
0.13265,-0.0125,0.0,0.2439
0.13265,0.0625,0.0,0.43901
0.13265,0.075,0.0,0.4878
0.18368,0.18749,0.0,0.4878
0.18368,0.1,0.0,0.2439
0.18368,-0.03749,0.0,0.53658
0.18368,0.14999,0.0,0.53658
0.18368,0.05,0.0,0.31707
0.18368,0.0,0.0,0.63416
0.23469,-0.02499,0.0,0.34146
0.23469,-0.04999,0.0,0.21952
0.23469,0.025,0.0,0.29267
0.23469,0.2,0.0,0.4878
0.23469,0.05,0.0,0.5122
0.23469,0.13751,0.0,0.12195
0.28572,0.0625,0.0,0.17072
0.28572,0.13751,0.0,0.21952
0.28572,-0.04999,0.0,0.36586
0.28572,0.1625,0.0,0.46341
0.28572,-0.02499,0.0,0.29267
0.28572,0.05,0.0,0.39024
0.33673,0.025,0.0,0.34146
0.33673,-0.0125,0.0,0.29267
0.33673,0.18749,0.0,0.2439
0.33673,-0.04999,0.0,0.26829
0.33673,0.12499,0.0,0.4878
0.33673,0.0375,0.0,0.34146
0.38776,-0.03749,0.0,0.17072
0.38776,-0.02499,0.0,0.36586
0.38776,0.05,0.0,0.31707
0.38776,0.11249,0.0,0.29267
0.38776,0.14999,0.0,0.65854
0.38776,0.05,0.0,0.36586
0.43877,-0.04999,0.0,0.02438
0.43877,0.0875,0.0,0.26829
0.43877,0.13751,0.0,0.68292
0.43877,-0.02499,0.0,0.17072
0.43877,0.2,0.0,0.2439
0.43877,0.0875,0.0,0.31707
0.4898,-0.0125,0.0,0.34146
0.4898,0.0,0.0,0.36586
0.4898,0.05,0.0,0.21952
0.4898,0.11249,0.0,0.53658
0.4898,0.18749,0.0,0.09755
0.4898,0.075,0.0,0.17072
0.54081,0.0,0.0,0.43901
0.54081,0.0625,0.0,0.78047
0.54081,-0.04999,0.0,0.0
0.54081,0.1,0.0,0.60977
0.54081,0.0875,0.0,0.5122
0.54081,0.2125,0.0,0.41462
0.59184,0.12499,0.0,0.58537
0.59184,0.0625,0.0,0.60977
0.59184,-0.06251,0.0,0.2439
0.59184,0.0875,0.0,0.07317
0.59184,0.1625,0.0,0.29267
0.59184,0.0375,0.0,0.39024
0.64285,0.075,0.0,0.39024
0.64285,-0.04999,0.0,-0.0244
0.64285,-0.0125,0.0,0.09755
0.64285,0.225,0.0,0.21952
0.64285,0.0625,0.0,0.43901
0.64285,0.2125,0.0,0.63416
0.69388,0.175,0.0,0.34146
0.69388,0.2125,0.0,0.26829
0.69388,-0.03749,0.0,0.41462
0.69388,0.075,0.0,0.68292
0.69388,0.0625,0.0,0.17072
0.69388,-0.02499,0.0,0.43901
0.74489,0.0375,0.0,0.56098
0.74489,0.1625,0.0,0.14634
0.74489,0.0,0.0,0.39024
0.74489,0.0,0.0,0.0
0.74489,0.14999,0.0,0.31707
0.74489,-0.02499,0.0,0.5122
0.79592,-0.0125,0.0,0.4878
0.79592,0.14999,0.0,0.5122
0.79592,0.025,0.0,0.09755
0.79592,-0.0125,0.0,0.46341
0.79592,0.1625,0.0,0.41462
0.79592,0.0625,0.0,0.41462
0.84693,-0.04999,0.0,0.09755
0.84693,0.05,0.0,0.60977
0.84693,-0.0125,0.0,0.02438
0.84693,0.075,0.0,0.53658
0.84693,0.1625,0.0,0.39024
0.84693,0.1625,0.0,0.36586
0.89796,-0.03749,0.0,0.29267
0.89796,0.11249,0.0,0.21952
0.89796,0.0625,0.0,0.12195
0.89796,-0.0125,0.0,0.4878
0.89796,0.0625,0.0,0.41462
0.89796,0.2,0.0,0.56098
0.94897,0.1,0.0,0.4878
0.94897,-0.03749,0.0,0.09755
0.94897,0.05,0.0,0.53658
0.94897,0.2,0.0,0.53658
0.94897,0.0125,0.0,0.43901
0.94897,0.1625,0.0,0.29267
1.0,0.225,0.0,0.65854
1.0,0.0375,0.0,0.41462
1.0,-0.03749,0.0,0.26829
1.0,0.18749,0.0,0.46341
1.0,0.0125,0.0,0.2439
1.0,-0.04999,0.0,0.21952

Porownanie wszystkich wierszy z 8-ym
0.0102,-0.64634,-0.99855,-1.0
0.0102,-0.10975,0.0,-0.10714
0.0102,-1.0,0.0,-0.71428
0.0102,-0.73171,-1.0,-0.92857
0.0102,-0.45121,-0.9981,-0.35715
0.0102,-0.18292,-0.99882,0.07143
0.0,-0.17071,0.0,-0.07144
0.0,-0.02438,0.0,0.46428
0.0,0.0,0.0,0.0
0.0,-0.07316,0.0,0.28571
0.0,-0.07316,0.0,-0.53571
0.0,-0.18292,0.0,0.2143
-0.08163,-0.15854,0.0,-0.03571
-0.08163,-0.08536,0.0,-0.17855
-0.08163,-0.02438,0.0,-0.10714
-0.08163,-0.2073,0.0,-0.35715
-0.08163,-0.13413,0.0,-0.50001
-0.08163,0.03661,0.0,0.28571
-0.13265,0.0,0.0,0.07143
-0.13265,-0.2439,0.0,0.10714
-0.13265,-0.18292,0.0,0.17857
-0.13265,-0.01219,0.0,0.10714
-0.13265,-0.08536,0.0,-0.17855
-0.13265,-0.09755,0.0,-0.25
-0.18368,-0.2073,0.0,-0.25
-0.18368,-0.12194,0.0,0.10714
-0.18368,0.0122,0.0,-0.32142
-0.18368,-0.17071,0.0,-0.32142
-0.18368,-0.07316,0.0,0.0
-0.18368,-0.02438,0.0,-0.46431
-0.23469,0.0,0.0,-0.03571
-0.23469,0.02439,0.0,0.14284
-0.23469,-0.04877,0.0,0.03573
-0.23469,-0.2195,0.0,-0.25
-0.23469,-0.07316,0.0,-0.28572
-0.23469,-0.15854,0.0,0.28571
-0.28572,-0.08536,0.0,0.2143
-0.28572,-0.15854,0.0,0.14284
-0.28572,0.02439,0.0,-0.07144
-0.28572,-0.18292,0.0,-0.21428
-0.28572,0.0,0.0,0.03573
-0.28572,-0.07316,0.0,-0.10714
-0.33673,-0.04877,0.0,-0.03571
-0.33673,-0.01219,0.0,0.03573
-0.33673,-0.2073,0.0,0.10714
-0.33673,0.02439,0.0,0.07143
-0.33673,-0.14632,0.0,-0.25
-0.33673,-0.06097,0.0,-0.03571
-0.38776,0.0122,0.0,0.2143
-0.38776,0.0,0.0,-0.07144
-0.38776,-0.07316,0.0,0.0
-0.38776,-0.13413,0.0,0.03573
-0.38776,-0.17071,0.0,-0.50001
-0.38776,-0.07316,0.0,-0.07144
-0.43877,0.02439,0.0,0.42858
-0.43877,-0.10975,0.0,0.07143
-0.43877,-0.15854,0.0,-0.53571
-0.43877,0.0,0.0,0.2143
-0.43877,-0.2195,0.0,0.10714
-0.43877,-0.10975,0.0,0.0
-0.4898,-0.01219,0.0,-0.03571
-0.4898,-0.02438,0.0,-0.07144
-0.4898,-0.07316,0.0,0.14284
-0.4898,-0.13413,0.0,-0.32142
-0.4898,-0.2073,0.0,0.32144
-0.4898,-0.09755,0.0,0.2143
-0.54081,-0.02438,0.0,-0.17855
-0.54081,-0.08536,0.0,-0.67855
-0.54081,0.02439,0.0,0.46428
-0.54081,-0.12194,0.0,-0.42859
-0.54081,-0.10975,0.0,-0.28572
-0.54081,-0.2317,0.0,-0.14284
-0.59184,-0.14632,0.0,-0.39287
-0.59184,-0.08536,0.0,-0.42859
-0.59184,0.03661,0.0,0.10714
-0.59184,-0.10975,0.0,0.35714
-0.59184,-0.18292,0.0,0.03573
-0.59184,-0.06097,0.0,-0.10714
-0.64285,-0.09755,0.0,-0.10714
-0.64285,0.02439,0.0,0.50001
-0.64285,-0.01219,0.0,0.32144
-0.64285,-0.2439,0.0,0.14284
-0.64285,-0.08536,0.0,-0.17855
-0.64285,-0.2317,0.0,-0.46431
-0.69388,-0.19511,0.0,-0.03571
-0.69388,-0.2317,0.0,0.07143
-0.69388,0.0122,0.0,-0.14284
-0.69388,-0.09755,0.0,-0.53571
-0.69388,-0.08536,0.0,0.2143
-0.69388,0.0,0.0,-0.17855
-0.74489,-0.06097,0.0,-0.35715
-0.74489,-0.18292,0.0,0.25
-0.74489,-0.02438,0.0,-0.10714
-0.74489,-0.02438,0.0,0.46428
-0.74489,-0.17071,0.0,0.0
-0.74489,0.0,0.0,-0.28572
-0.79592,-0.01219,0.0,-0.25
-0.79592,-0.17071,0.0,-0.28572
-0.79592,-0.04877,0.0,0.32144
-0.79592,-0.01219,0.0,-0.21428
-0.79592,-0.18292,0.0,-0.14284
-0.79592,-0.08536,0.0,-0.14284
-0.84693,0.02439,0.0,0.32144
-0.84693,-0.07316,0.0,-0.42859
-0.84693,-0.01219,0.0,0.42858
-0.84693,-0.09755,0.0,-0.32142
-0.84693,-0.18292,0.0,-0.10714
-0.84693,-0.18292,0.0,-0.07144
-0.89796,0.0122,0.0,0.03573
-0.89796,-0.13413,0.0,0.14284
-0.89796,-0.08536,0.0,0.28571
-0.89796,-0.01219,0.0,-0.25
-0.89796,-0.08536,0.0,-0.14284
-0.89796,-0.2195,0.0,-0.35715
-0.94897,-0.12194,0.0,-0.25
-0.94897,0.0122,0.0,0.32144
-0.94897,-0.07316,0.0,-0.32142
-0.94897,-0.2195,0.0,-0.32142
-0.94897,-0.03658,0.0,-0.17855
-0.94897,-0.18292,0.0,0.03573
-1.0,-0.2439,0.0,-0.50001
-1.0,-0.06097,0.0,-0.14284
-1.0,0.0122,0.0,0.07143
-1.0,-0.2073,0.0,-0.21428
-1.0,-0.03658,0.0,0.10714
-1.0,0.02439,0.0,0.14284

Porownanie wszystkich wierszy z 9-ym
-0.0102,0.61842,0.99855,1.0
-0.0102,0.03948,0.0,0.30555
-0.0102,1.0,0.0,0.77777
-0.0102,0.71053,1.0,0.94444
-0.0102,0.40789,0.9981,0.5
-0.0102,0.11842,0.99882,0.16666
0.0,0.10525,0.0,0.27778
0.0,-0.05263,0.0,-0.13889
0.0,-0.07893,0.0,0.22222
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.63888
0.0,0.11842,0.0,0.05554
0.08163,0.09212,0.0,0.24999
0.08163,0.01316,0.0,0.36109
0.08163,-0.05263,0.0,0.30555
0.08163,0.14473,0.0,0.5
0.08163,0.06578,0.0,0.61112
0.08163,-0.11843,0.0,0.0
0.13265,-0.07893,0.0,0.16666
0.13265,0.18422,0.0,0.13889
0.13265,0.11842,0.0,0.08333
0.13265,-0.06578,0.0,0.13889
0.13265,0.01316,0.0,0.36109
0.13265,0.02632,0.0,0.41666
0.18368,0.14473,0.0,0.41666
0.18368,0.05263,0.0,0.13889
0.18368,-0.0921,0.0,0.47221
0.18368,0.10525,0.0,0.47221
0.18368,0.0,0.0,0.22222
0.18368,-0.05263,0.0,0.58335
0.23469,-0.07893,0.0,0.24999
0.23469,-0.10525,0.0,0.11112
0.23469,-0.02632,0.0,0.19443
0.23469,0.15789,0.0,0.41666
0.23469,0.0,0.0,0.44445
0.23469,0.09212,0.0,0.0
0.28572,0.01316,0.0,0.05554
0.28572,0.09212,0.0,0.11112
0.28572,-0.10525,0.0,0.27778
0.28572,0.11842,0.0,0.38888
0.28572,-0.07893,0.0,0.19443
0.28572,0.0,0.0,0.30555
0.33673,-0.02632,0.0,0.24999
0.33673,-0.06578,0.0,0.19443
0.33673,0.14473,0.0,0.13889
0.33673,-0.10525,0.0,0.16666
0.33673,0.07893,0.0,0.41666
0.33673,-0.01315,0.0,0.24999
0.38776,-0.0921,0.0,0.05554
0.38776,-0.07893,0.0,0.27778
0.38776,0.0,0.0,0.22222
0.38776,0.06578,0.0,0.19443
0.38776,0.10525,0.0,0.61112
0.38776,0.0,0.0,0.27778
0.43877,-0.10525,0.0,-0.11112
0.43877,0.03948,0.0,0.16666
0.43877,0.09212,0.0,0.63888
0.43877,-0.07893,0.0,0.05554
0.43877,0.15789,0.0,0.13889
0.43877,0.03948,0.0,0.22222
0.4898,-0.06578,0.0,0.24999
0.4898,-0.05263,0.0,0.27778
0.4898,0.0,0.0,0.11112
0.4898,0.06578,0.0,0.47221
0.4898,0.14473,0.0,-0.02779
0.4898,0.02632,0.0,0.05554
0.54081,-0.05263,0.0,0.36109
0.54081,0.01316,0.0,0.74998
0.54081,-0.10525,0.0,-0.13889
0.54081,0.05263,0.0,0.55557
0.54081,0.03948,0.0,0.44445
0.54081,0.17105,0.0,0.33332
0.59184,0.07893,0.0,0.52779
0.59184,0.01316,0.0,0.55557
0.59184,-0.11843,0.0,0.13889
0.59184,0.03948,0.0,-0.05556
0.59184,0.11842,0.0,0.19443
0.59184,-0.01315,0.0,0.30555
0.64285,0.02632,0.0,0.30555
0.64285,-0.10525,0.0,-0.16668
0.64285,-0.06578,0.0,-0.02779
0.64285,0.18422,0.0,0.11112
0.64285,0.01316,0.0,0.36109
0.64285,0.17105,0.0,0.58335
0.69388,0.13158,0.0,0.24999
0.69388,0.17105,0.0,0.16666
0.69388,-0.0921,0.0,0.33332
0.69388,0.02632,0.0,0.63888
0.69388,0.01316,0.0,0.05554
0.69388,-0.07893,0.0,0.36109
0.74489,-0.01315,0.0,0.5
0.74489,0.11842,0.0,0.02777
0.74489,-0.05263,0.0,0.30555
0.74489,-0.05263,0.0,-0.13889
0.74489,0.10525,0.0,0.22222
0.74489,-0.07893,0.0,0.44445
0.79592,-0.06578,0.0,0.41666
0.79592,0.10525,0.0,0.44445
0.79592,-0.02632,0.0,-0.02779
0.79592,-0.06578,0.0,0.38888
0.79592,0.11842,0.0,0.33332
0.79592,0.01316,0.0,0.33332
0.84693,-0.10525,0.0,-0.02779
0.84693,0.0,0.0,0.55557
0.84693,-0.06578,0.0,-0.11112
0.84693,0.02632,0.0,0.47221
0.84693,0.11842,0.0,0.30555
0.84693,0.11842,0.0,0.27778
0.89796,-0.0921,0.0,0.19443
0.89796,0.06578,0.0,0.11112
0.89796,0.01316,0.0,0.0
0.89796,-0.06578,0.0,0.41666
0.89796,0.01316,0.0,0.33332
0.89796,0.15789,0.0,0.5
0.94897,0.05263,0.0,0.41666
0.94897,-0.0921,0.0,-0.02779
0.94897,0.0,0.0,0.47221
0.94897,0.15789,0.0,0.47221
0.94897,-0.03947,0.0,0.36109
0.94897,0.11842,0.0,0.19443
1.0,0.18422,0.0,0.61112
1.0,-0.01315,0.0,0.33332
1.0,-0.0921,0.0,0.16666
1.0,0.14473,0.0,0.38888
1.0,-0.03947,0.0,0.13889
1.0,-0.10525,0.0,0.11112

Porownanie wszystkich wierszy z 10-ym
0.0102,-0.61842,-0.99855,-0.44828
0.0102,-0.03948,0.0,0.41379
0.0102,-1.0,0.0,-0.17241
0.0102,-0.71053,-1.0,-0.37931
0.0102,-0.40789,-0.9981,0.1724
0.0102,-0.11842,-0.99882,0.5862
0.0,-0.10525,0.0,0.44826
0.0,0.05263,0.0,0.9655
0.0,0.07893,0.0,0.51723
0.0,0.0,0.0,0.79309
0.0,0.0,0.0,0.0
0.0,-0.11842,0.0,0.72414
-0.08163,-0.09212,0.0,0.48276
-0.08163,-0.01316,0.0,0.34484
-0.08163,0.05263,0.0,0.41379
-0.08163,-0.14473,0.0,0.1724
-0.08163,-0.06578,0.0,0.03446
-0.08163,0.11843,0.0,0.79309
-0.13265,0.07893,0.0,0.5862
-0.13265,-0.18422,0.0,0.62067
-0.13265,-0.11842,0.0,0.68964
-0.13265,0.06578,0.0,0.62067
-0.13265,-0.01316,0.0,0.34484
-0.13265,-0.02632,0.0,0.27586
-0.18368,-0.14473,0.0,0.27586
-0.18368,-0.05263,0.0,0.62067
-0.18368,0.0921,0.0,0.2069
-0.18368,-0.10525,0.0,0.2069
-0.18368,0.0,0.0,0.51723
-0.18368,0.05263,0.0,0.06893
-0.23469,0.07893,0.0,0.48276
-0.23469,0.10525,0.0,0.65515
-0.23469,0.02632,0.0,0.55173
-0.23469,-0.15789,0.0,0.27586
-0.23469,0.0,0.0,0.24136
-0.23469,-0.09212,0.0,0.79309
-0.28572,-0.01316,0.0,0.72414
-0.28572,-0.09212,0.0,0.65515
-0.28572,0.10525,0.0,0.44826
-0.28572,-0.11842,0.0,0.31034
-0.28572,0.07893,0.0,0.55173
-0.28572,0.0,0.0,0.41379
-0.33673,0.02632,0.0,0.48276
-0.33673,0.06578,0.0,0.55173
-0.33673,-0.14473,0.0,0.62067
-0.33673,0.10525,0.0,0.5862
-0.33673,-0.07893,0.0,0.27586
-0.33673,0.01315,0.0,0.48276
-0.38776,0.0921,0.0,0.72414
-0.38776,0.07893,0.0,0.44826
-0.38776,0.0,0.0,0.51723
-0.38776,-0.06578,0.0,0.55173
-0.38776,-0.10525,0.0,0.03446
-0.38776,0.0,0.0,0.44826
-0.43877,0.10525,0.0,0.93103
-0.43877,-0.03948,0.0,0.5862
-0.43877,-0.09212,0.0,0.0
-0.43877,0.07893,0.0,0.72414
-0.43877,-0.15789,0.0,0.62067
-0.43877,-0.03948,0.0,0.51723
-0.4898,0.06578,0.0,0.48276
-0.4898,0.05263,0.0,0.44826
-0.4898,0.0,0.0,0.65515
-0.4898,-0.06578,0.0,0.2069
-0.4898,-0.14473,0.0,0.82759
-0.4898,-0.02632,0.0,0.72414
-0.54081,0.05263,0.0,0.34484
-0.54081,-0.01316,0.0,-0.13792
-0.54081,0.10525,0.0,0.9655
-0.54081,-0.05263,0.0,0.10342
-0.54081,-0.03948,0.0,0.24136
-0.54081,-0.17105,0.0,0.37931
-0.59184,-0.07893,0.0,0.1379
-0.59184,-0.01316,0.0,0.10342
-0.59184,0.11843,0.0,0.62067
-0.59184,-0.03948,0.0,0.86206
-0.59184,-0.11842,0.0,0.55173
-0.59184,0.01315,0.0,0.41379
-0.64285,-0.02632,0.0,0.41379
-0.64285,0.10525,0.0,1.0
-0.64285,0.06578,0.0,0.82759
-0.64285,-0.18422,0.0,0.65515
-0.64285,-0.01316,0.0,0.34484
-0.64285,-0.17105,0.0,0.06893
-0.69388,-0.13158,0.0,0.48276
-0.69388,-0.17105,0.0,0.5862
-0.69388,0.0921,0.0,0.37931
-0.69388,-0.02632,0.0,0.0
-0.69388,-0.01316,0.0,0.72414
-0.69388,0.07893,0.0,0.34484
-0.74489,0.01315,0.0,0.1724
-0.74489,-0.11842,0.0,0.75862
-0.74489,0.05263,0.0,0.41379
-0.74489,0.05263,0.0,0.9655
-0.74489,-0.10525,0.0,0.51723
-0.74489,0.07893,0.0,0.24136
-0.79592,0.06578,0.0,0.27586
-0.79592,-0.10525,0.0,0.24136
-0.79592,0.02632,0.0,0.82759
-0.79592,0.06578,0.0,0.31034
-0.79592,-0.11842,0.0,0.37931
-0.79592,-0.01316,0.0,0.37931
-0.84693,0.10525,0.0,0.82759
-0.84693,0.0,0.0,0.10342
-0.84693,0.06578,0.0,0.93103
-0.84693,-0.02632,0.0,0.2069
-0.84693,-0.11842,0.0,0.41379
-0.84693,-0.11842,0.0,0.44826
-0.89796,0.0921,0.0,0.55173
-0.89796,-0.06578,0.0,0.65515
-0.89796,-0.01316,0.0,0.79309
-0.89796,0.06578,0.0,0.27586
-0.89796,-0.01316,0.0,0.37931
-0.89796,-0.15789,0.0,0.1724
-0.94897,-0.05263,0.0,0.27586
-0.94897,0.0921,0.0,0.82759
-0.94897,0.0,0.0,0.2069
-0.94897,-0.15789,0.0,0.2069
-0.94897,0.03947,0.0,0.34484
-0.94897,-0.11842,0.0,0.55173
-1.0,-0.18422,0.0,0.03446
